1.365610244312976044e-05
1.509367027019533167e-05
1.902457279834540621e-05
2.051421653933033437e-05
1.991616535162085417e-05
2.008776514807891845e-05
2.409839912085718521e-05
2.432946591875984529e-05
2.041848819303975559e-05
2.078326339561439198e-05
2.520388567660330803e-05
2.672861648287578088e-05
2.915658603634725411e-05
2.928513459356625742e-05
3.556048207719429704e-05
3.632997909610029448e-05
3.077509082409134666e-05
4.259346771172658401e-05
4.368531138094834166e-05
9.548959339142323096e-05
2.084726125268052566e-05
2.246750122268141516e-05
2.678381268725159851e-05
3.020962527483843512e-05
2.500361493537604478e-05
2.544369215385113749e-05
3.077545166973815984e-05
3.152128882586695567e-05
3.735500329186172133e-05
3.725508152976488127e-05
4.321633560322737201e-05
4.356818552908551666e-05
3.745408312476290269e-05
3.882173968205318375e-05
4.463699327771591371e-05
4.712841599096183798e-05
4.285702900083406230e-05
4.285702900083406230e-05
5.193332574064468210e-05
5.193332574064468888e-05
4.285702900083407585e-05
4.285702900083407585e-05
5.193332574064470243e-05
5.193332574064469566e-05
6.600969602378950474e-05
6.594779187521031250e-05
9.151029389477964343e-05
8.834354720449446240e-05
6.406768490611960693e-05
6.287418106272574746e-05
8.514910438920694866e-05
8.824810417263307066e-05
4.285702900083406230e-05
4.285744009166689159e-05
5.193332574064468210e-05
5.194118366734588182e-05
4.288732288008607565e-05
4.304791116560997946e-05
5.203403542711885658e-05
5.227999786030407584e-05
6.287951508665383642e-05
6.291675791443824639e-05
8.839175882293059906e-05
8.780097748661235652e-05
6.303574504624003005e-05
6.329366788950466650e-05
8.242267965586238360e-05
7.797939231713275291e-05
1.220976673930621135e-04
1.144593968924157389e-04
1.811596598161237942e-04
1.689367749282316743e-04
1.221299788703948252e-04
1.290064712811545412e-04
1.711601452014796455e-04
1.870144732807313599e-04
3.612907631389490658e-04
2.924985009709346346e-04
1.345935901275043456e-03
4.056835417861093772e-03
2.296731346090384422e-04
3.747074293177924190e-04
1.398622429442224809e-03
1.975356922502642578e-03
1.325609658268305045e-04
1.279673970940718340e-04
2.268995214642520659e-04
2.309459091461777802e-04
1.200569900721474529e-04
1.081772319095325978e-04
2.024917716154675214e-04
1.687276274315588289e-04
7.011933705536175414e-04
8.748512806880054480e-04
2.416961737256955595e-03
2.861159205177869324e-03
4.686555271606963934e-04
4.110422075849988585e-04
1.576074989976701752e-03
1.317209769678838417e-03
4.352772677000385688e-05
4.519088594749570356e-05
5.284022707011213228e-05
5.401731594737832118e-05
5.139959386142054301e-05
5.214652564879272738e-05
5.556960595458901238e-05
5.481388603705448847e-05
6.374020647411395262e-05
6.435164762160562905e-05
7.675413289196239889e-05
7.705634705743821019e-05
6.473849485446938885e-05
6.429428070869736673e-05
7.714728113120957820e-05
7.687306099876702590e-05
4.730983546409121664e-05
5.003698723210151515e-05
5.588697535555816682e-05
5.792147117140611406e-05
5.201887556916934128e-05
5.563715607306474642e-05
5.945548288799595285e-05
6.279462063475289564e-05
6.528583455956378577e-05
6.703593234002035725e-05
7.685590531060903922e-05
7.823352288989066886e-05
6.736084099015493543e-05
6.855353241072389872e-05
7.791707003158187183e-05
7.855726064710161270e-05
9.448652078168438123e-05
9.254038606237993203e-05
1.528128804884652326e-04
1.796530517241243284e-04
9.254489886690072515e-05
9.236179239300764657e-05
1.732354692969789538e-04
1.256511321519484625e-04
4.117102390457435678e-04
3.992629224767712398e-04
1.162781754584956253e-03
7.075136732817751675e-04
3.708467087252518592e-04
3.057563863369871051e-04
6.064211507245450411e-04
4.227994677005331571e-04
9.208023885150546793e-05
9.265816517529571568e-05
1.108573395675635607e-04
1.108992352580781245e-04
9.357979908624418862e-05
9.769989171775196688e-05
1.142224580578951810e-04
1.222436524331691648e-04
1.794894580560212700e-04
1.332414978114899540e-04
2.983758046580991326e-04
1.702287330035123769e-04
1.345979124172773649e-04
1.469976597246592902e-04
1.599634983013611110e-04
1.611829172453019320e-04
9.131567100818722179e-06
9.120209612184281415e-06
1.133817796970183217e-05
1.215924111402548578e-05
9.109246025942889494e-06
9.656610598311882312e-06
1.257894073124718074e-05
1.292970207895616909e-05
1.660496501118163994e-05
1.684783892772273101e-05
2.079950843069571640e-05
2.106359759945799801e-05
1.693799725518276787e-05
1.697964222323654029e-05
2.126161084435504976e-05
2.135610102943406266e-05
1.121934333550149905e-05
1.278617465969575303e-05
1.515640066554380662e-05
1.643606721510445381e-05
1.390411806989436409e-05
1.638334725671825579e-05
1.779243603760760666e-05
2.194098921141443502e-05
2.032466298810690951e-05
2.286225847801082761e-05
2.458888153349708382e-05
2.863672180838567707e-05
2.439169669411212412e-05
2.912760503344419039e-05
3.228653164050472699e-05
3.983287780152932749e-05
2.598877435491737906e-05
2.653959258900721004e-05
3.259733018439653406e-05
3.378750437941975435e-05
2.697015812042657368e-05
2.715294683513657078e-05
3.476197219175309428e-05
3.519610630231326519e-05
4.098387358361791678e-05
4.362567447165433210e-05
5.130730530128998817e-05
5.730919075220740832e-05
4.597435827938602148e-05
4.701471201915605853e-05
6.345413178996454049e-05
6.614417405416712502e-05
2.920892478326912671e-05
3.547625064541717888e-05
3.512448782339341305e-05
4.338456056456095958e-05
4.106727869744257041e-05
5.108232894238848130e-05
5.102755980940539270e-05
6.283530903955902977e-05
4.625731495309902283e-05
5.033578321441361760e-05
6.361236095519998796e-05
5.899291156885080585e-05
6.112279256580603691e-05
7.420734569875021423e-05
7.016919003113793228e-05
8.413261141270150095e-05
1.942027898462846987e-05
2.101156437702047912e-05
2.560586316140541836e-05
2.800703869844104591e-05
2.249620687317684917e-05
2.376283507395961486e-05
3.044749865874139298e-05
3.266297277770388894e-05
3.382421672185735877e-05
3.755860483199387808e-05
4.455487880268849810e-05
5.014355289108569512e-05
4.155799489759749499e-05
4.583146157886022553e-05
5.685073193191489730e-05
6.516480978342069959e-05
2.483453317372882690e-05
2.965940415366802638e-05
3.576167089289413478e-05
5.040137454623934074e-05
4.112937530269952725e-05
5.370768857805160529e-05
7.429614229937758470e-05
8.883808211934946626e-05
5.603795784076370085e-05
1.000570659404046337e-04
9.913217635858372783e-05
2.341336679923064642e-04
1.527302388862591183e-04
1.533222455574799286e-04
3.972108061239252078e-04
3.636432248703637860e-04
5.948025513000134004e-05
6.600662587846882099e-05
7.666082874746410188e-05
8.530286072966288165e-05
7.710702401141069035e-05
9.120398705832355880e-05
1.009967813042473124e-04
1.230788787938430506e-04
9.473448599681133508e-05
1.068792251158796230e-04
1.119639861978168359e-04
1.276145546559678714e-04
1.254770210530858205e-04
1.549458945069723194e-04
1.464542824896095487e-04
1.798573078520369494e-04
1.290655975577198163e-04
3.989444331783688607e-04
1.556312041468819768e-04
3.650810185289799013e-04
8.464396929147702036e-04
8.472294268704540394e-04
1.546894214412812421e-03
2.093963511210592855e-03
2.013976150596492041e-04
4.156985655183125612e-04
2.315161398241389452e-04
3.147728747597430495e-04
2.231745410655339417e-03
1.171638777318949332e-02
1.052275685776032184e-03
7.246136435863650103e-03
6.270021479461184485e-05
7.607851304598686444e-05
7.107430553277726453e-05
9.579138486303615278e-05
9.431949407131303949e-05
1.025134447555550292e-04
1.589338162609938733e-04
1.934479712401399011e-04
7.220453067583193377e-05
8.971473143300634100e-05
8.343259388001860464e-05
1.150379460232644487e-04
2.845096762559324471e-04
6.046784501119677581e-04
4.589090223516761402e-04
7.921623884962041831e-04
9.231454852447590592e-05
7.752147888435539360e-05
1.397491578464411788e-04
9.877577029782365716e-05
7.334191632627167065e-05
9.104402027666216261e-05
7.993817661513811569e-05
8.627105173797494880e-05
1.721033205202725431e-04
1.059093789817245885e-04
1.064503973319078393e-04
9.209582107418923485e-05
8.754845419382764496e-05
8.031960515834505362e-05
8.935953302998490616e-05
8.770405193510585971e-05
1.140127077398148385e-04
1.718513884479406888e-04
1.421104729976658892e-04
1.821726644352019027e-04
3.102997023952995754e-04
2.893566088073748466e-04
2.263656710583984027e-04
2.135208837356583037e-04
1.650245000774188710e-04
1.885166603498273188e-04
1.759617333840379923e-04
1.996961981374860396e-04
2.071975916518021242e-04
2.009321724955311984e-04
2.178785502573100030e-04
2.223656304410921020e-04
1.337354920766822505e-04
9.775062783952132971e-05
1.558124793575217941e-04
1.218377269327671473e-04
9.603814947283508755e-05
9.750745754549859992e-05
1.131304942275145140e-04
1.128741189162758645e-04
1.716638418302620880e-04
1.475835388235595684e-04
2.097121593591797970e-04
1.763813645006898079e-04
1.369860578877213830e-04
1.336765030652225074e-04
1.608433948724319849e-04
1.599634983013609483e-04
1.208935895039058234e-04
1.452600751756128611e-04
1.157173725019260097e-04
1.609847111388919706e-04
1.658773893140031385e-04
2.013445810143317007e-04
1.900365198178505016e-04
2.163295261831288017e-04
9.725888156684602166e-05
1.619376045634892953e-04
8.681993351299185262e-05
1.513267812145044301e-04
2.169839330820650834e-04
2.363270316586449870e-04
2.340994306896693764e-04
2.824346090623699014e-04
2.420892038700647568e-04
2.822263624620066484e-04
2.406785307793425177e-04
2.546951858996892920e-04
3.747447807235286749e-04
2.137527888579163985e-03
2.681868814689320358e-04
3.716940641796271034e-04
2.533285231440042290e-04
2.569665507101623336e-04
3.189097850346056051e-04
3.453292612868660719e-04
2.494533820009829954e-04
2.869450140773551513e-04
3.391277824785497762e-04
3.948870974379325755e-04
9.823403335114589590e-05
1.777588371954247760e-04
1.121775290437258268e-04
2.059102821437505952e-04
2.413042316462026189e-04
3.445755079876031677e-04
3.054308377405016788e-04
4.077414440163300356e-04
1.352132865392315726e-04
2.548288927845214079e-04
2.020579296411585755e-04
3.579790698411092101e-04
3.762034976580168767e-04
4.394238919587648614e-04
5.115850023275377413e-04
5.545791689023374599e-04
4.883773545577800709e-04
1.112866033180654737e-03
7.420602851157486173e-04
6.174994816923394872e-03
1.877232115204891579e-03
1.904872791695068172e-03
4.066516533330695460e-02
1.141346164370819240e-02
1.085685319200470171e-03
2.672778601943744201e-03
3.467048607730519472e-03
1.657958852639900699e-03
5.929936786245299137e-03
2.541235399814205376e-03
9.048243920722263923e-04
8.467090818006169127e-04
2.098069576451520781e-03
2.933947391984688315e-03
1.708069263762332932e-03
1.047197327132862827e-03
2.299153645666344135e-03
2.533843884177966986e-03
1.694553507186362905e-03
4.400521351778942034e-03
7.022313894630047640e-03
2.661052381058089285e-03
6.916841105404234781e-03
6.722085524579927279e-03
2.551968026585861929e-03
7.589221081717363072e-03
6.205150746575105111e-03
3.088785522807666745e-02
3.572902221139822795e-03
9.753665791294231432e-03
1.026788817491385182e-02
5.935563428486088922e-02
6.196438048457743319e-03
4.088963426784488105e-03
6.340178184390571348e-02
1.079574947943389568e-02
2.879929105874600576e-02
1.150224307835763099e-01
2.889511286997742401e-01
1.041672341431765098e-01
1.404765822369698214e-01
7.225858254823544491e-02
3.120653066186375793e-02
7.296909112061958358e-02
2.789146243877202447e-02
1.682694986754229571e-01
1.269684964729629550e+00
5.999633892209690345e-01
4.296658038969964344e-01
4.157165858561101546e-01
1.977515466750606465e-01
1.073253930548791202e-02
1.094443417508267000e-02
1.000835096646326104e-02
3.057998356659966024e-03
2.509304876333966726e-03
6.678609098637787456e-03
3.019893806646343527e-03
1.317046265677486623e-03
6.527747318224254216e-04
1.440057709555664367e-01
1.098946729898656917e-02
4.750513339575361364e-03
3.566254628092533317e-03
5.981724406930073734e-03
2.129828947517110535e-02
3.515096841061539964e-03
6.480914519039580358e-03
1.520073765771032780e-03
8.747059240111986454e-04
5.895970117332404370e-04
5.877921845615841816e-04
1.221005838030372577e-03
3.609622565049230326e-03
6.516485480996710156e-04
3.286100780234759312e-03
3.403480432610705899e-03
2.926616658523321316e-03
6.623037622136240116e-03
1.167026788857575444e-02
1.213225547858554814e-03
4.939655773200611871e-04
5.184736931866921854e-03
4.244845300245466422e-04
1.157121047206973417e-02
6.977303547642787693e-03
3.219635352820119506e-02
5.609950944563191384e-03
4.250742843910188321e-03
7.738188734340823403e-04
4.003877428267258766e-03
8.868628647508062070e-04
3.091885871517692161e-04
2.204389209832419464e-04
2.905545329716462512e-04
2.455073903986006059e-04
1.915098912549063556e-04
1.919149685730632310e-04
2.285060518519638683e-04
2.329935785954812021e-04
4.006644226499937907e-04
2.814104229649246991e-04
4.659849771172600041e-04
3.211815666265566832e-04
2.715544932056422026e-04
2.807180697595062276e-04
3.211800873820358634e-04
3.229728643972327030e-04
1.775476719065020581e-01
1.430780835518099918e-02
1.951934416624316881e-01
1.395234167046751073e-01
7.087438519189998010e-03
1.896238460961722095e-03
2.160967837084529566e-02
5.701880810207978281e-03
2.857194907130700123e-02
1.409834639511404197e-01
4.588442034294499400e-02
3.378568674143282435e-01
6.360477697169202027e-02
9.649712893920097193e-03
5.857360791926330412e-02
2.654333551993739992e-02
3.920001578578306356e-04
3.777308951491200879e-04
5.793158980254578755e-04
4.590237605389874457e-04
3.777308951491200879e-04
3.777308951491191121e-04
4.413052342867359169e-04
4.413052342867347243e-04
2.878034212831124487e-03
7.460139560629626453e-04
1.194538885233635724e-02
1.186682955435152970e-03
5.131966066727474633e-04
5.115972187405703900e-04
5.885641347151617398e-04
5.877921845615838563e-04
6.684154594623458855e-04
6.684154594623458855e-04
7.512457143705294138e-04
7.512457143705294138e-04
6.684154594623459940e-04
6.684154594623459940e-04
7.512457143705295222e-04
7.512457143705295222e-04
8.333206568551860443e-04
8.333206568551860443e-04
9.109719718502332130e-04
9.109719718502331046e-04
8.333206568551860443e-04
9.234187162424679646e-04
1.091068541003013814e-03
2.536545003423302733e-03
6.684154594623458855e-04
6.684154594623458855e-04
7.512457143705294138e-04
7.512457143705294138e-04
6.718992555074457121e-04
2.311945106573203099e-03
7.512457143705295222e-04
8.541373402055281753e-04
1.036199189952680772e-03
8.613003664541283915e-04
2.915701392255275280e-03
1.969055291914114780e-03
8.333206568551860443e-04
8.333206568551860443e-04
9.159011340110126799e-04
9.109719718502332130e-04
9.801266361687494075e-04
9.801266361687494075e-04
1.036632512207775114e-03
1.036632512207775114e-03
1.509534906344280319e-03
5.004548221797404384e-03
1.118429829237605876e-03
2.267562017762818870e-03
1.076723901586087171e-03
1.076723901586086954e-03
1.340403203048629120e-03
1.098213508786477369e-03
1.076723901586087171e-03
1.082579849204591375e-03
1.097540115583944690e-03
1.097540115583944906e-03
1.500440282676554840e-02
3.360581617531556778e-03
2.866198339114371923e-03
1.937835503723083375e-03
1.030901855963775203e-03
9.801266361687494075e-04
1.037032224564528662e-03
1.036632512207775331e-03
1.135100551739675430e-03
1.076764849919331548e-03
1.097540115583944690e-03
1.097540115583944690e-03
1.076723901586087171e-03
1.076723901586087171e-03
1.097540115583944690e-03
1.097540115583944906e-03
6.861606455994409028e-03
1.792621495012577115e-01
2.803402917699643684e-03
7.076130091388068907e-03
2.020040212314455630e-01
3.641345000126949144e-02
1.656588823135944077e-01
2.858731647998067893e-01
8.794090528693441523e-04
2.543658696863786584e-03
9.109719718502332130e-04
1.179787530876825205e-03
1.908541867855002502e-02
1.867095383182745816e-01
3.109091847108606810e-03
2.198689943163999877e-02
8.787807789837970979e-03
1.142203848278630553e-03
1.368149912073322524e-02
3.183779100425051817e-03
6.685737478120264924e-04
6.684154594623449097e-04
7.512457143705298475e-04
7.870523490549416338e-04
8.991566175016835194e-02
8.092752915515467188e-03
3.585058811879622276e-01
3.257507335923929409e-02
1.033262976601910521e-03
1.019842371025747206e-03
6.323620996077413542e-03
3.409977564792407521e-03
9.801266361687494075e-04
1.082172563523584952e-03
1.036632512207775114e-03
1.044687978625293088e-03
2.260537913977815703e-03
1.005831889205541230e-02
1.471547931080829106e-03
3.057995697936789943e-03
1.076723901586087171e-03
1.076723901586087171e-03
1.097540115583944690e-03
1.097540115583945340e-03
1.076723901586088472e-03
1.092313532386562491e-03
1.097540115583946424e-03
1.148533111123843826e-03
3.731590088952202455e-01
8.725959820083132312e-01
1.051787180172599617e-02
8.878321728169744076e-02
5.345075378760874019e-01
8.371245782016806247e-02
5.146426391952785284e-01
1.439834823121177054e+00
2.573593023299371434e-03
9.217216070519873572e-02
2.879679612317232948e-03
4.026711105522780970e-02
8.411066255257337865e-03
1.744410111442039335e-02
1.856116602149563907e-02
2.074441471821628427e-02
1.952628984434620174e-04
1.955280511689070451e-04
2.494805077390631993e-04
2.656735918070434908e-04
2.125153212123225628e-04
2.535032437837743922e-04
3.024763904892221566e-04
5.339212713620297701e-04
3.300103310993510544e-04
4.507512194304800742e-04
3.913475751817582391e-04
4.880725905072200925e-04
1.506570035409447988e-03
1.069831382175665284e-03
5.671805849155637114e-04
3.744702165355475332e-04
2.518477622188863450e-04
2.301487626605358864e-04
3.737902451160019152e-04
2.966922282019973764e-04
1.924963965402050586e-04
1.915098912549061659e-04
2.382776582469807490e-04
2.285060518519635702e-04
4.394104104620069899e-04
3.452228763872834455e-04
3.774511649817074966e-04
3.605364000452182028e-04
2.806931058832541409e-04
2.727993787135570979e-04
3.214617518968008883e-04
3.661851468818907562e-04
3.941975122454646806e-04
4.648291843370861137e-04
4.413497262118193094e-04
4.517558276907846448e-04
4.851420591966598738e-04
4.575049736924351814e-04
5.228357897077611297e-04
7.882967342685992269e-04
5.116245100753059058e-04
5.177826878746349080e-04
5.878602449399395868e-04
6.037696038883396017e-04
5.982583845472738563e-04
1.484886181962401458e-03
6.841301650567411944e-04
7.342815106849525904e-04
4.272502148774355102e-04
3.867684151880030176e-04
5.066014693499759549e-04
4.535951487025360667e-04
3.777308951491197084e-04
4.103875369512217800e-04
4.413052342867352664e-04
4.559948934034155224e-04
5.314352741754202383e-04
5.145930622744767377e-04
6.203891176952015113e-04
5.889797160952960162e-04
5.115972187405710405e-04
5.174484212626047656e-04
5.877921845615841816e-04
5.883148893829879839e-04
2.877405375121026778e-04
5.510129226036445532e-04
3.092430128631008367e-04
6.967157454403841025e-04
8.541791131907159641e-04
2.851186552668710621e-03
1.532627882295928105e-03
1.084583620260013911e-02
3.795143644581937259e-04
8.344996807085816723e-04
5.558774163400871660e-04
2.244191206586586360e-03
3.694278536319675361e-03
2.232432541392060862e-03
3.660176616447000011e-03
7.324382555282058773e-04
1.689493754521825472e-02
2.960234223491444491e-03
4.874115284718144592e-02
1.729580500594079086e-03
9.256819093093562488e-04
7.646008857920475041e-04
1.002130916775534559e-03
6.803610785141850489e-04
5.331622174717111058e-04
8.937146602096917008e-04
4.507615466996322227e-04
5.551475628062692291e-04
8.075178223921104662e-04
4.557945362360483837e-04
5.042877223403588243e-04
3.235736573475048389e-04
5.282200037683600080e-04
1.535639362605581773e-02
6.041416791296394485e-04
9.259146983193468697e-03
1.591614297244789769e-02
6.825181202074684502e-04
1.663007585699030275e-02
1.779543956381593461e-03
7.374227488515731465e-04
1.204457379797160875e-03
8.954665778556094267e-04
1.517157932824163931e-03
2.636162206154053951e-03
5.970173665330288752e-03
4.221036181710544240e-03
3.293386284874543369e-03
4.775656037486757815e-04
3.884914309707083167e-04
5.313145153877033965e-04
4.508206635229116332e-04
3.777308951491200337e-04
3.777308951491198711e-04
4.413052342867355917e-04
4.422694066495674436e-04
6.875224305753645151e-04
6.124803260253325896e-04
1.625614318004287018e-03
1.259418613715966280e-03
5.463059682367142969e-04
5.509212667144638888e-04
9.832109520803672224e-04
8.475716108852389668e-04
6.684734720232656836e-04
6.818904049975566418e-04
8.153912669754212082e-04
7.775150316899881973e-04
8.156525947832053702e-04
8.038532320148112156e-04
9.930847543614196651e-04
1.528163538846648859e-03
1.369710355162565051e-03
9.266478937274970178e-04
4.247315914151947487e-03
3.423383972564491944e-03
1.184271020429947642e-03
3.082889791805766468e-03
4.715670793264536455e-03
3.879732712795793195e-03
7.225297492338662126e-04
6.694174905158185602e-04
9.620946908357421628e-04
7.714016866969370615e-04
6.684154594623456687e-04
1.018779022196863093e-03
7.727331046628033292e-04
1.631638199039374534e-03
2.974585101844371120e-03
1.062531171010367564e-03
3.872006568164762519e-03
2.314086761406322895e-03
1.321908289014818265e-03
3.087389579840430290e-03
3.074388786158442979e-03
5.059760790628638899e-02
8.074395137931619781e-02
1.457137633028754431e-01
1.064837888190326431e+00
3.060321399294822428e-02
7.818485159914569105e-02
1.151275686312758922e-01
1.909513659970449653e-02
2.213462071581858218e-02
7.043123808200315583e-01
1.066707374267903630e+00
1.083646371513249385e-01
4.609241301125790446e-01
3.335781697795076051e-01
7.790804971254561284e-02
4.035370131710362407e-01
1.971129893915677528e-02
6.417731860439877811e-02
4.719865845810930494e-02
1.654007524476248242e-02
8.045685120139685342e-02
7.406317811449968785e-03
1.010555011156187392e-02
7.329022916976885189e-03
2.658877341902152538e-02
7.733257334685153528e-02
5.559105939333722213e-02
2.882078469316047119e-03
2.060806243066719626e-03
3.325545550275947268e-03
6.987956638938598239e-03
1.236012944254758460e-03
2.066409345520063036e-03
2.418804352841706033e-03
6.464756330230072776e-03
1.870254127760954954e-02
9.898133258203120621e-02
4.829064292036625017e-02
5.360423286187721709e-02
9.209311017610671141e-03
7.168183980946788054e-03
3.392016754297490916e-02
3.958853712462508286e-03
1.532912978377265825e-02
2.266615500330071246e-03
2.371818122006075745e-03
1.317781343976416001e-03
1.024978923573495199e-03
1.455151160823138458e-03
1.900782107794873541e-02
1.185378018492254035e-02
5.973860635217880140e-03
4.705612963876555470e-03
5.971418632403649451e-03
7.167589661292035272e-03
1.272526863821571083e-02
2.703384109757524939e-02
1.252238445933730833e-03
9.834169824072139330e-04
1.265876338789108076e-03
9.110969609629482324e-04
1.297073053615541626e-03
2.346831201617066969e-03
9.127434342425049495e-04
9.304784379985802127e-04
4.362517713382385066e-03
2.063581465695170890e-03
5.892085192460595061e-02
6.313116737847966446e-03
2.180941084168532863e-03
5.418980130368661503e-03
3.067604174240666417e-03
1.450063568770000848e-03
1.893841097414222241e-01
2.001260967357429699e-01
4.174441136270086450e-03
8.954734419620821381e-03
1.358667191745249227e-02
3.293521942244395130e-03
1.475989729827203722e-01
1.278876453599531726e-01
1.795717936690479364e-03
1.234237473580475841e-03
1.919955580529267769e-03
5.070801005294243123e-03
1.000432510863013885e-03
9.801266361687491907e-04
1.565676924733666597e-03
1.077730819449393808e-03
2.830341144359903912e-03
3.550563007756024625e-03
1.500688895044058335e-01
3.527281572936802334e-02
2.249309124821048146e-03
1.110242767897305204e-03
6.229057693639089392e-03
1.224147303194206152e-03
6.157477721626498316e-05
6.057717336014523557e-05
8.470924454579262426e-05
6.946143391822302631e-05
5.314279992701757669e-05
4.375772480120425183e-05
5.280901904878461259e-05
3.950977226792811792e-05
1.105156308652345450e-04
6.982427607981096383e-05
1.793992762003084821e-04
7.105983036383633697e-05
4.661091921026866148e-05
3.691368769726904143e-05
4.583894658339076266e-05
3.978933427912665163e-05
3.599712025924027060e-05
3.548955157739488829e-05
3.213888168929812580e-05
2.907380178654189157e-05
3.979782944691917371e-05
3.807609625594773759e-05
2.928455828106768272e-05
2.978107789884663597e-05
3.277186681425783144e-05
3.198390411439053384e-05
3.777967442213197696e-05
3.723002284795764414e-05
3.186893212842489587e-05
3.248764444094239180e-05
3.758164732958820545e-05
3.697586004288731446e-05
3.760492338617478828e-04
9.307130671898737053e-05
8.106236067494537473e-04
1.682417394664983870e-04
5.392679716292221874e-05
4.827313743244555434e-05
7.441737731985808635e-05
6.347790047717492411e-05
3.870010258943166939e-03
7.224116471772150903e-04
1.514745549672425265e-02
2.213527403696958964e-03
1.392197179238016756e-04
1.015250553830350597e-04
2.782804498121312802e-04
1.828096569681730637e-04
4.506868744070391945e-05
4.357067115138080687e-05
5.751910637760959791e-05
5.310311259337783439e-05
4.319978022693230142e-05
4.271515854905978617e-05
5.064472351599142715e-05
4.956889607130145279e-05
8.101077142169789489e-05
6.802535116048587585e-05
1.276266730092263794e-04
9.326172223972652143e-05
6.220073734257877923e-05
5.808829196867758450e-05
7.342510099905136256e-05
6.961719959483039029e-05
3.425554199933198828e-05
3.044848976716122487e-05
3.098568564388896380e-05
3.341414823605869095e-05
3.163392010648412035e-05
3.998167789922436036e-05
3.442954765646097110e-05
3.728203056107679458e-05
3.492375725619076119e-05
3.761892746973551126e-05
3.855293018932678863e-05
4.131979762936589210e-05
3.839613345833351913e-05
3.905217129657735745e-05
4.154779717401313477e-05
4.066234316730937950e-05
5.625863288046766659e-05
9.167336004087279502e-05
4.496065038987662914e-05
6.212130757734051997e-05
1.704774279771601548e-04
3.820143736641639200e-04
1.017356524358482139e-04
1.606547029320942429e-04
4.318820902198675836e-05
4.716441667901870619e-05
4.339225429413934201e-05
4.372537762009062528e-05
5.487888507619734208e-05
6.118664209197029820e-05
4.560512951747786639e-05
4.233685065431537519e-05
4.194771391131457624e-05
4.433639372601251734e-05
4.586912054436728464e-05
4.674310188298041481e-05
4.378068882457573853e-05
4.237140799974056478e-05
4.584694652509674627e-05
4.450422685200728479e-05
5.180946449357403413e-05
4.970786307124793683e-05
6.041631087688223271e-05
5.398494576057496130e-05
4.808731054544173358e-05
4.734644738037547266e-05
5.159609865150239811e-05
5.068530080796492210e-05
4.363015686939738933e-05
4.237872666585227368e-05
4.451358329491929494e-05
4.335750021140398681e-05
4.597751182742268602e-05
4.499160654574416249e-05
4.992876844537887636e-05
5.121706162934863205e-05
4.610689628622979336e-05
4.649185833849652373e-05
4.858688092385192979e-05
5.101137021790496057e-05
5.522141302782192381e-05
5.864927708369884726e-05
6.035059585144116843e-05
6.608632896905492231e-05
1.873752015199578111e-02
1.032145851673467972e-02
2.622673426899938855e-03
5.921572348990418108e-03
8.141246849482608157e-04
3.176660648983937649e-04
1.721019993930202312e-03
1.052410898216441263e-03
2.837668049238298990e-03
7.964366207334865055e-03
1.806144554634233051e-03
4.521433530573415113e-03
1.403954377340675859e-03
7.249738454677644422e-04
